The intermediate results:
Round 0: 64456,0,0,7
Round 1: 128900,0,0,26
Round 2: 193341,0,0,47
Round 3: 257774,8,34,42
Round 4: 322265,2,4,43

The clustering results:
75992,2
75993,5
75994,4
75995,5
75996,3
75997,3
75998,4
75999,2
76000,3
76001,1
76002,7
76003,9
76004,5
76005,4
76006,4
76007,8
76008,2
76009,2
76010,8
76011,6
76012,5
76013,9
76014,4
76015,1
76016,8
76017,1
76018,3
76019,9
76020,7
76021,3
76022,6
76023,4
76024,5
76025,8
76026,6
76027,2
76028,7
76029,7
76030,0
76031,2
76032,1
76033,1
76034,3
76035,8
76036,3
76037,7
76038,4
76039,3
76040,5
76041,3
76042,5
76043,6
76044,3
76045,1
76046,1
76047,6
76048,1
76049,0
76050,3
76051,7
76052,1
76053,2
76054,8
76055,8
76056,4
76057,7
76058,6
76059,0
76060,3
76061,2
76062,1
76063,1
76064,2
76065,4
76066,6
76067,6
76068,8
76069,2
76070,4
76071,5
76072,4
76073,5
76074,3
76075,8
76076,4
76077,5
76078,6
76079,3
76080,0
76081,6
76082,4
76083,9
76084,8
76085,8
76086,5
76087,7
76088,0
76089,2
76090,4
76091,2
76092,3
76093,4
76094,9
76095,8
76096,5
76097,1
76098,6
76099,1
76100,7
76101,6
76102,8
76103,8
76104,9
76105,6
76106,2
76107,9
76108,7
76109,4
76110,2
76111,6
76112,5
76113,4
76114,6
76115,6
76116,4
76117,3
76118,6
76119,6
76120,3
76121,3
76122,7
76123,1
76124,1
76125,8
76126,1
76127,5
76128,3
76129,3
76130,1
76131,4
76132,3
76133,1
76134,1
76135,5
76136,6
76137,3
76138,6
76139,6
76140,4
76141,5
76142,1
76143,5
76144,4
76145,8
76146,4
76147,0
76148,3
76149,3
76150,4
76151,6
76152,7
76153,0
76154,3
76155,2
76156,9
76157,2
76158,2
76159,3
76160,5
76161,0
76162,1
76163,3
76164,4
76165,5
76166,5
76167,4
76168,7
76169,7
76170,3
76171,7
76172,0
76173,9
76174,2
76175,7
76176,9
76177,1
76178,4
76179,1
76180,5
76181,6
76182,7
76183,9
76184,1
76185,3
76186,6
76187,9
76188,4
76189,4
76190,7
76191,7
76192,5
76193,4
76194,7
76195,1
76196,5
76197,4
76198,8
76199,3
76200,0
76201,4
76202,3
76203,5
76204,5
76205,7
76206,3
76207,8
76208,1
76209,7
76210,3
76211,7
76212,0
76213,3
76214,0
76215,4
76216,3
76217,8
76218,1
76219,2
76220,0
76221,5
76222,4
76223,5
76224,7
76225,5
76226,1
76227,4
76228,8
76229,4
76230,0
76231,0
76232,8
76233,4
76234,9
76235,3
76236,1
76237,7
76238,3
76239,2
76240,3
76241,6
76242,9
76243,2
76244,5
76245,3
76246,1
76247,9
76248,1
76249,8
76250,1
76251,5
76252,1
76253,6
76254,6
76255,3
76256,9
76257,6
76258,1
76259,3
76260,1
76261,5
76262,9
76263,4
76264,8
76265,2
76266,1
76267,2
76268,5
76269,4
76270,1
76271,9
76272,0
76273,7
76274,0
76275,6
76276,5
76277,4
76278,6
76279,3
76280,2
76281,1
76282,0
76283,5
76284,8
76285,0
76286,1
76287,9
76288,1
76289,6
76290,4
76291,1
76292,0
76293,3
76294,9
76295,0
76296,8
76297,1
76298,7
76299,6
76300,5
76301,3
76302,1
76303,2
76304,3
76305,5
76306,1
76307,7
76308,0
76309,1
76310,8
76311,4
76312,3
76313,4
76314,9
76315,1
76316,7
76317,2
76318,4
76319,1
76320,9
76321,0
76322,7
76323,3
76324,9
76325,5
76326,5
76327,0
76328,2
76329,2
76330,4
76331,4
76332,1
76333,9
76334,0
76335,3
76336,2
76337,3
76338,1
76339,7
76340,6
76341,9
76342,0
76343,4
76344,9
76345,2
76346,9
76347,1
76348,1
76349,6
76350,1
76351,9
76352,0
76353,4
76354,7
76355,3
76356,7
76357,7
76358,1
76359,4
76360,0
76361,8
76362,7
76363,1
76364,7
76365,3
76366,4
76367,2
76368,7
76369,1
76370,7
76371,1
76372,0
76373,7
76374,7
76375,3
76376,2
76377,0
76378,0
76379,3
76380,3
76381,7
76382,9
76383,5
76384,6
76385,2
76386,4
76387,6
76388,5
76389,1
76390,5
76391,7
76392,4
76393,0
76394,8
76395,7
76396,7
76397,4
76398,2
76399,3
76400,4
76401,5
76402,1
76403,6
76404,8
76405,2
76406,9
76407,4
76408,5
76409,4
76410,3
76411,5
76412,3
76413,7
76414,1
76415,5
76416,3
76417,5
76418,4
76419,3
76420,5
76421,1
76422,1
76423,0
76424,1
76425,3
76426,8
76427,1
76428,4
76429,3
76430,4
76431,5
76432,4
76433,5
76434,0
76435,6
76436,2
76437,7
76438,6
76439,4
76440,2
76441,1
76442,8
76443,3
76444,3
76445,0
76446,3
76447,8
76448,8
76449,8
76450,9
76451,6
76452,5
76453,0
76454,2
76455,1
76456,6
76457,3
76458,3
76459,0
76460,5
76461,2
76462,1
76463,4
76464,8
76465,8
76466,3
76467,4
76468,5
76469,0
76470,5
76471,1
76472,7
76473,6
76474,8
76475,3
76476,6
76477,0
76478,1
76479,0
76480,8
76481,8
76482,2
76483,9
76484,8
76485,1
76486,2
76487,4
76488,8
76489,8
76490,2
76491,2
76492,7
76493,1
76494,4
76495,2
76496,1
76497,4
76498,7
76499,4
76500,4
76501,1
76502,2
76503,5
76504,0
76505,0
76506,7
76507,1
76508,8
76509,1
76510,9
76511,2
76512,4
76513,7
76514,8
76515,1
76516,8
76517,4
76518,4
76519,9
76520,8
76521,8
76522,6
76523,8
76524,5
76525,0
76526,2
76527,7
76528,8
76529,9
76530,0
76531,1
76532,0
76533,5
76534,5
76535,5
76536,2
76537,7
76538,1
76539,0
76540,3
76541,8
76542,0
76543,3
76544,9
76545,2
76546,4
76547,4
76548,0
76549,9
76550,3
76551,0
76552,1
76553,1
76554,3
76555,4
76556,2
76557,7
76558,8
76559,9
76560,8
76561,6
76562,4
76563,2
76564,1
76565,0
76566,4
76567,3
76568,6
76569,7
76570,4
76571,9
76572,4
76573,3
76574,8
76575,1
76576,4
76577,8
76578,8
76579,5
76580,8
76581,8
76582,0
76583,0
76584,4
76585,7
76586,7
76587,4
76588,4
76589,2
76590,9
76591,8
76592,0
76593,7
76594,0
76595,1
76596,4
76597,8
76598,0
76599,3
76600,9
76601,8
76602,6
76603,8
76604,1
76605,7
76606,0
76607,2
76608,5
76609,3
76610,6
76611,7
76612,9
76613,3
76614,0
76615,8
76616,2
76617,6
76618,7
76619,7
76620,2
76621,5
76622,5
76623,2
76624,1
76625,8
76626,0
76627,7
76628,4
76629,4
76630,9
76631,6
76632,1
76633,7
76634,2
76635,3
76636,9
76637,2
76638,8
76639,4
76640,8
76641,1
76642,7
76643,1
76644,5
76645,0
76646,5
76647,7
76648,3
76649,3
76650,1
76651,6
76652,9
76653,4
76654,4
76655,7
76656,1
76657,4
76658,7
76659,4
76660,4
76661,0
76662,5
76663,0
76664,5
76665,4
76666,2
76667,9
76668,8
76669,3
76670,4
76671,5
76672,9
76673,8
76674,6
76675,4
76676,1
76677,3
76678,1
76679,4
76680,9
76681,8
76682,2
76683,5
76684,0
76685,9
76686,3
76687,1
76688,7
76689,1
76690,8
76691,8
76692,0
76693,7
76694,8
76695,9
76696,0
76697,6
76698,4
76699,2
76700,0
76701,8
76702,6
76703,7
76704,9
76705,3
76706,0
76707,6
76708,8
76709,8
76710,0
76711,6
76712,3
76713,6
76714,0
76715,4
76716,5
76717,8
76718,6
76719,4
76720,2
76721,9
76722,7
76723,7
76724,3
76725,4
76726,8
76727,5
76728,1
76729,0
76730,7
76731,2
76732,4
76733,0
76734,7
76735,9
76736,7
76737,6
76738,4
76739,7
76740,7
76741,1
76742,7
76743,2
76744,4
76745,7
76746,1
76747,3
76748,0
76749,4
76750,9
76751,2
76752,0
76753,5
76754,3
76755,0
76756,1
76757,4
76758,6
76759,4
76760,4
76761,5
76762,6
76763,9
76764,0
76765,4
76766,4
76767,9
76768,0
76769,2
76770,6
76771,5
76772,6
76773,7
76774,6
76775,0
76776,2
76777,9
76778,7
76779,3
76780,0
76781,5
76782,3
76783,8
76784,6
76785,1
76786,2
76787,4
76788,4
76789,5
76790,3
76791,5
76792,3
76793,5
76794,9
76795,9
76796,4
76797,2
76798,5
76799,0
76800,0
76801,5
76802,3
76803,2
76804,3
76805,4
76806,0
76807,3
76808,6
76809,8
76810,0
76811,7
76812,3
76813,4
76814,2
76815,0
76816,3
76817,3
76818,5
76819,3
76820,8
76821,4
76822,3
76823,9
76824,0
76825,7
76826,7
76827,4
76828,8
76829,0
76830,4
76831,4
76832,5
76833,3
76834,5
76835,2
76836,6
76837,0
76838,0
76839,1
76840,8
76841,4
76842,4
76843,0
76844,1
76845,5
76846,6
76847,5
76848,7
76849,4
76850,2
76851,8
76852,6
76853,0
76854,8
76855,2
76856,7
76857,4
76858,1
76859,9
76860,7
76861,3
76862,4
76863,7
76864,7
76865,2
76866,7
76867,8
76868,4
76869,1
76870,7
76871,4
76872,6
76873,9
76874,1
76875,4
76876,6
76877,4
76878,4
76879,4
76880,8
76881,6
76882,1
76883,4
76884,4
76885,9
76886,6
76887,7
76888,3
76889,8
76890,0
76891,3
76892,0
76893,3
76894,7
76895,0
76896,8
76897,7
76898,5
76899,4
76900,5
76901,4
76902,3
76903,7
76904,8
76905,0
76906,4
76907,7
76908,9
76909,3
76910,1
76911,0
76912,4
76913,7
76914,2
76915,7
76916,7
76917,3
76918,4
76919,3
76920,6
76921,8
76922,5
76923,7
76924,5
76925,2
76926,8
76927,1
76928,7
76929,7
76930,3
76931,5
76932,0
76933,2
76934,3
76935,6
76936,6
76937,8
76938,1
76939,8
76940,1
76941,5
76942,0
76943,0
76944,7
76945,6
76946,3
76947,5
76948,5
76949,0
76950,3
76951,1
76952,1
76953,4
76954,2
76955,5
76956,7
76957,0
76958,3
76959,1
76960,5
76961,0
76962,6
76963,0
76964,4
76965,2
76966,3
76967,2
76968,7
76969,0
76970,6
76971,0
76972,6
76973,2
76974,0
76975,8
76976,1
76977,9
76978,4
76979,4
76980,5
76981,3
76982,7
76983,5
76984,4
76985,0
76986,8
76987,6
76988,1
76989,5
76990,9
76991,6
76992,8
76993,3
76994,9
76995,5
76996,0
76997,8
76998,0
76999,0
77000,4
77001,9
77002,9
77003,8
77004,1
77005,6
77006,8
77007,3
77008,6
77009,5
77010,5
77011,7
77012,8
77013,6
77014,6
77015,4
77016,5
77017,3
77018,7
77019,8
77020,6
77021,6
77022,6
77023,3
77024,4
77025,6
77026,3
77027,9
77028,8
77029,8
77030,3
77031,0
77032,0
77033,9
77034,3
77035,2
77036,1
77037,0
77038,1
77039,7
77040,6
77041,2
77042,0
77043,9
77044,8
77045,6
77046,7
77047,8
77048,3
77049,0
77050,4
77051,0
77052,7
77053,4
77054,9
77055,4
77056,2
77057,7
77058,7
77059,1
77060,9
77061,1
77062,1
77063,4
77064,2
77065,4
77066,9
77067,4
77068,3
77069,5
77070,1
77071,6
77072,0
77073,0
77074,3
77075,0
77076,4
77077,2
77078,4
77079,9
77080,5
77081,5
77082,1
77083,3
77084,0
77085,3
77086,8
77087,7
77088,9
77089,1
77090,1
77091,3
77092,9
77093,2
77094,4
77095,9
77096,6
77097,1
77098,4
77099,9
77100,1
77101,3
77102,7
77103,1
77104,5
77105,1
77106,3
77107,3
77108,7
77109,3
77110,7
77111,1
77112,6
77113,5
77114,6
77115,5
77116,0
77117,0
77118,9
77119,0
77120,0
77121,3
77122,5
77123,4
77124,5
77125,8
77126,9
77127,0
77128,2
77129,3
77130,4
77131,0
77132,3
77133,5
77134,1
77135,0
77136,7
77137,7
77138,4
77139,1
77140,2
77141,9
77142,2
77143,6
77144,1
77145,2
77146,0
77147,4
77148,2
77149,6
77150,4
77151,9
77152,9
77153,0
77154,3
77155,6
77156,6
77157,9
77158,5
77159,1
77160,7
77161,8
77162,3
77163,3
77164,3
77165,7
77166,3
77167,0
77168,2
77169,3
77170,5
77171,9
77172,7
77173,3
77174,5
77175,1
77176,0
77177,6
77178,0
77179,9
77180,2
77181,4
77182,3
77183,6
77184,5
77185,8
77186,0
77187,4
77188,0
77189,3
77190,2
77191,5
77192,2
77193,0
77194,7
77195,7
77196,4
77197,0
77198,5
77199,3
77200,3
77201,0
77202,5
77203,5
77204,6
77205,6
77206,2
77207,3
77208,6
77209,7
77210,3
77211,0
77212,9
77213,0
77214,5
77215,4
77216,6
77217,9
77218,5
77219,4
77220,1
77221,3
77222,5
77223,2
77224,5
77225,6
77226,9
77227,0
77228,7
77229,1
77230,6
77231,9
77232,7
77233,7
77234,1
77235,1
77236,6
77237,0
77238,5
77239,0
77240,4
77241,6
77242,6
77243,4
77244,1
77245,8
77246,3
77247,6
77248,1
77249,6
77250,1
77251,8
77252,8
77253,4
77254,5
77255,9
77256,3
77257,0
77258,5
77259,3
77260,3
77261,5
77262,3
77263,4
77264,4
77265,7
77266,0
77267,6
77268,2
77269,6
77270,7
77271,8
77272,6
77273,0
77274,4
77275,3
77276,4
77277,6
77278,1
77279,8
77280,8
77281,1
77282,1
77283,6
77284,2
77285,1
77286,8
77287,6
77288,6
77289,9
77290,5
77291,0
77292,0
77293,4
77294,7
77295,7
77296,9
77297,9
77298,5
77299,1
77300,2
77301,2
77302,1
77303,9
77304,0
77305,6
77306,0
77307,2
77308,7
77309,3
77310,6
77311,3
77312,5
77313,1
77314,0
77315,1
77316,1
77317,2
77318,5
77319,1
77320,4
77321,7
77322,6
77323,5
77324,4
77325,2
77326,0
77327,-1
77328,3
77329,9
77330,8
77331,4
77332,0
77333,0
77334,2
77335,2
77336,7
77337,8
77338,2
77339,7
77340,1
77341,8
77342,8
77343,6
77344,0
77345,1
77346,8
77347,2
77348,7
77349,9
77350,0
77351,6
77352,5
77353,3
77354,0
77355,0
77356,8
77357,7
77358,5
77359,1
77360,2
77361,5
77362,9
77363,1
77364,4
77365,5
77366,2
77367,8
77368,3
77369,0
77370,3
77371,3
77372,5
77373,4
77374,2
77375,6
77376,1
77377,5
77378,1
77379,7
77380,2
77381,0
77382,2
77383,8
77384,5
77385,6
77386,8
77387,9
77388,0
77389,5
77390,6
77391,4
77392,1
77393,7
77394,4
77395,2
77396,5
77397,2
77398,4
77399,6
77400,5
77401,8
77402,8
77403,7
77404,1
77405,9
77406,3
77407,4
77408,9
77409,6
77410,7
77411,8
77412,0
77413,9
77414,2
77415,3
77416,3
77417,0
77418,0
77419,0
77420,0
77421,4
77422,0
77423,5
77424,9
77425,6
77426,4
77427,1
77428,4
77429,5
77430,3
77431,9
77432,4
77433,8
77434,1
77435,8
77436,3
77437,4
77438,1
77439,3
77440,3
77441,2
77442,8
77443,9
77444,8
77445,5
77446,0
77447,3
77448,3
77449,6
77450,4
77451,3
77452,3
77453,2
77454,3
77455,1
77456,7
77457,4
77458,8
77459,8
77460,4
77461,0
77462,7
77463,3
77464,3
77465,9
77466,4
77467,4
77468,4
77469,4
77470,9
77471,1
77472,8
77473,3
77474,5
77475,1
77476,1
77477,4
77478,4
77479,1
77480,7
77481,7
77482,8
77483,4
77484,7
77485,1
77486,1
77487,0
77488,3
77489,7
77490,2
77491,3
77492,4
77493,5
77494,2
77495,0
77496,4
77497,5
77498,3
77499,6
77500,0
77501,4
77502,0
77503,5
77504,6
77505,5
77506,5
77507,0
77508,5
77509,7
77510,4
77511,4
77512,4
77513,2
77514,2
77515,0
77516,3
77517,6
77518,5
77519,1
77520,4
77521,7
77522,7
77523,1
77524,3
77525,9
77526,3
77527,3
77528,5
77529,6
77530,4
77531,6
77532,6
77533,0
77534,9
77535,0
77536,0
77537,6
77538,5
77539,3
77540,1
77541,4
77542,0
77543,5
77544,5
77545,5
77546,3
77547,8
77548,3
77549,3
77550,3
77551,1
77552,2
77553,5
77554,6
77555,6
77556,9
77557,8
77558,5
77559,2
77560,4
77561,2
77562,4
77563,2
77564,3
77565,0
77566,6
77567,3
77568,2
77569,0
77570,0
77571,6
77572,4
77573,6
77574,0
77575,9
77576,4
77577,7
77578,2
77579,3
77580,8
77581,7
77582,3
77583,4
77584,7
77585,5
77586,3
77587,0
77588,1
77589,8
77590,5
77591,3
77592,3
77593,8
77594,2
77595,5
77596,3
77597,3
77598,7
77599,3
77600,3
77601,7
77602,0
77603,5
77604,9
77605,0
77606,2
77607,6
77608,3
77609,3
77610,4
77611,9
77612,9
77613,3
77614,4
77615,7
77616,9
77617,0
77618,3
77619,8
77620,5
77621,6
77622,7
77623,3
77624,4
77625,4
77626,2
77627,0
77628,1
77629,8
77630,2
77631,3
77632,1
77633,2
77634,4
77635,7
77636,3
77637,7
77638,8
77639,3
77640,2
77641,7
77642,0
77643,4
77644,6
77645,8
77646,5
77647,9
77648,3
77649,1
77650,9
77651,6
77652,7
77653,0
77654,2
77655,3
77656,6
77657,6
77658,1
77659,3
77660,4
77661,9
77662,5
77663,1
77664,5
77665,0
77666,7
77667,8
77668,7
77669,2
77670,5
77671,3
77672,4
77673,1
77674,4
77675,6
77676,3
77677,8
77678,8
77679,0
77680,1
77681,4
77682,5
77683,8
77684,5
77685,7
77686,3
77687,9
77688,3
77689,9
77690,1
77691,9
77692,4
77693,5
77694,4
77695,7
77696,8
77697,9
77698,8
77699,4
77700,2
77701,5
77702,5
77703,0
77704,0
77705,8
77706,6
77707,8
77708,1
77709,7
77710,5
77711,3
77712,0
77713,3
77714,4
77715,6
77716,0
77717,9
77718,0
77719,4
77720,1
77721,4
77722,5
77723,5
77724,9
77725,6
77726,2
77727,4
77728,4
77729,2
77730,8
77731,0
77732,1
77733,2
77734,5
77735,7
77736,9
77737,3
77738,3
77739,0
77740,2
77741,0
77742,5
77743,4
77744,1
77745,5
77746,0
77747,4
77748,7
77749,7
77750,7
77751,6
77752,0
77753,2
77754,3
77755,3
77756,0
77757,1
77758,1
77759,7
77760,8
77761,4
77762,6
77763,3
77764,3
77765,6
77766,3
77767,8
77768,3
77769,6
77770,9
77771,5
77772,9
77773,9
77774,8
77775,0
77776,7
77777,5
77778,6
77779,1
77780,3
77781,9
77782,9
77783,3
77784,0
77785,8
77786,9
77787,1
77788,8
77789,4
77790,1
77791,3
77792,3
77793,2
77794,7
77795,8
77796,1
77797,6
77798,5
77799,4
77800,2
77801,4
77802,4
77803,9
77804,8
77805,4
77806,8
77807,9
77808,6
77809,0
77810,8
77811,5
77812,6
77813,6
77814,3
77815,4
77816,5
77817,5
77818,6
77819,5
77820,3
77821,6
77822,1
77823,6
77824,1
77825,8
77826,3
77827,7
77828,2
77829,8
77830,1
77831,0
77832,6
77833,1
77834,9
77835,7
77836,1
77837,7
77838,3
77839,3
77840,0
77841,0
77842,8
77843,2
77844,5
77845,3
77846,2
77847,5
77848,3
77849,2
77850,9
77851,0
77852,1
77853,4
77854,0
77855,4
77856,8
77857,9
77858,7
77859,4
77860,7
77861,2
77862,5
77863,7
77864,0
77865,1
77866,5
77867,1
77868,0
77869,4
77870,9
77871,0
77872,4
77873,8
77874,3
77875,0
77876,2
77877,6
77878,4
77879,8
77880,5
77881,2
77882,5
77883,2
77884,4
77885,0
77886,0
77887,8
77888,1
77889,6
77890,4
77891,4
77892,3
77893,9
77894,5
77895,6
77896,0
77897,2
77898,3
77899,1
77900,1
77901,0
77902,8
77903,5
77904,7
77905,2
77906,3
77907,0
77908,0
77909,0
77910,6
77911,1
77912,7
77913,2
77914,2
77915,7
77916,9
77917,7
77918,5
77919,1
77920,8
77921,9
77922,1
77923,9
77924,7
77925,4
77926,7
77927,5
77928,8
77929,5
77930,9
77931,4
77932,3
77933,9
77934,3
77935,9
77936,2
77937,4
77938,1
77939,6
77940,2
77941,1
77942,4
77943,6
77944,6
77945,3
77946,1
77947,7
77948,8
77949,3
77950,4
77951,9
77952,0
77953,4
77954,4
77955,4
77956,5
77957,7
77958,9
77959,0
77960,4
77961,3
77962,5
77963,6
77964,4
77965,7
77966,1
77967,4
77968,9
77969,1
77970,3
77971,8
77972,3
77973,4
77974,7
77975,8
77976,1
77977,5
77978,9
77979,4
77980,7
77981,8
77982,1
77983,4
77984,4
77985,3
77986,0
77987,5
77988,9
77989,5
77990,0
77991,0
77992,7
77993,2
77994,7
77995,6
77996,1
77997,0
77998,3
77999,1
78000,2
78001,6
78002,7
78003,7
78004,4
78005,0
78006,4
78007,4
78008,8
78009,6
78010,0
78011,4
78012,3
78013,5
78014,6
78015,5
78016,8
78017,0
78018,6
78019,4
78020,2
78021,6
78022,3
78023,4
78024,5
78025,1
78026,0
78027,5
78028,2
78029,6
78030,6
78031,8
78032,0
78033,4
78034,6
78035,8
78036,4
78037,1
78038,4
78039,1
78040,6
78041,6
78042,7
78043,8
78044,2
78045,4
78046,6
78047,8
78048,6
78049,9
78050,5
78051,6
78052,8
78053,0
78054,0
78055,4
78056,9
78057,5
78058,6
78059,6
78060,7
78061,8
78062,9
78063,7
78064,6
78065,6
78066,4
78067,4
78068,5
78069,4
78070,1
78071,5
78072,3
78073,7
78074,4
78075,8
78076,2
78077,0
78078,6
78079,9
78080,8
78081,9
78082,2
78083,0
78084,5
78085,4
78086,5
78087,0
78088,4
78089,1
78090,3
78091,3
78092,5
78093,1
78094,1
78095,7
78096,8
78097,6
78098,3
78099,1
78100,8
78101,1
78102,8
78103,0
78104,3
78105,9
78106,3
78107,5
78108,9
78109,0
78110,1
78111,3
78112,9
78113,5
78114,6
78115,4
78116,2
78117,4
78118,3
78119,8
78120,3
78121,8
78122,4
78123,0
78124,5
78125,3
78126,4
78127,2
78128,7
78129,7
78130,1
78131,3
78132,1
78133,4
78134,0
78135,9
78136,2
78137,4
78138,4
78139,5
78140,8
78141,7
78142,9
78143,6
78144,5
78145,4
78146,5
78147,2
78148,0
78149,1
78150,8
78151,3
78152,7
78153,7
78154,3
78155,8
78156,0
78157,0
78158,7
78159,2
78160,3
78161,4
78162,1
78163,5
78164,7
78165,6
78166,2
78167,8
78168,3
78169,4
78170,4
78171,5
78172,0
78173,3
78174,7
78175,1
78176,3
78177,0
78178,0
78179,8
78180,8
78181,0
78182,2
78183,6
78184,6
78185,0
78186,1
78187,5
78188,2
78189,6
78190,8
78191,8
78192,1
78193,6
78194,1
78195,1
78196,1
78197,2
78198,7
78199,1
78200,6
78201,6
78202,9
78203,6
78204,2
78205,0
78206,2
78207,0
78208,3
78209,5
78210,1
78211,5
78212,6
78213,7
78214,7
78215,9
78216,3
78217,7
78218,3
78219,3
78220,5
78221,5
78222,0
78223,6
78224,6
78225,8
78226,2
78227,6
78228,7
78229,3
78230,0
78231,7
78232,7
78233,4
78234,6
78235,2
78236,3
78237,8
78238,4
78239,7
78240,3
78241,4
78242,1
78243,5
78244,9
78245,4
78246,0
78247,8
78248,1
78249,9
78250,1
78251,5
78252,1
78253,4
78254,4
78255,6
78256,6
78257,3
78258,5
78259,1
78260,8
78261,3
78262,7
78263,9
78264,7
78265,8
78266,1
78267,4
78268,2
78269,5
78270,3
78271,7
78272,8
78273,1
78274,1
78275,0
78276,0
78277,4
78278,7
78279,3
78280,8
78281,8
78282,5
78283,2
78284,3
78285,7
78286,1
78287,2
78288,6
78289,0
78290,7
78291,3
78292,5
78293,8
78294,6
78295,5
78296,2
78297,3
78298,9
78299,8
78300,5
78301,6
78302,7
78303,9
78304,1
78305,1
78306,9
78307,6
78308,0
78309,0
78310,7
78311,3
78312,3
78313,4
78314,9
78315,4
78316,0
78317,4
78318,1
78319,5
78320,3
78321,8
78322,3
78323,2
78324,6
78325,0
78326,7
78327,7
78328,1
78329,6
78330,9
78331,4
78332,1
78333,6
78334,2
78335,6
78336,6
78337,5
78338,5
78339,7
78340,2
78341,6
78342,3
78343,0
78344,7
78345,1
78346,4
78347,5
78348,9
78349,3
78350,2
78351,3
78352,3
78353,7
78354,5
78355,4
78356,4
78357,8
78358,3
78359,2
78360,5
78361,0
78362,4
78363,3
78364,1
78365,8
78366,1
78367,0
78368,1
78369,7
78370,6
78371,1
78372,5
78373,5
78374,7
78375,9
78376,1
78377,0
78378,6
78379,3
78380,0
78381,4
78382,6
78383,3
78384,0
78385,0
78386,2
78387,3
78388,1
78389,7
78390,9
78391,7
78392,7
78393,1
78394,3
78395,4
78396,1
78397,7
78398,5
78399,4
78400,4
78401,5
78402,7
78403,4
78404,1
78405,4
78406,3
78407,8
78408,1
78409,7
78410,4
78411,8
78412,4
78413,5
78414,4
78415,2
78416,6
78417,4
78418,8
78419,3
78420,4
78421,3
78422,0
78423,7
78424,0
78425,7
78426,7
78427,3
78428,7
78429,9
78430,9
78431,6
78432,6
78433,5
78434,0
78435,9
78436,4
78437,3
78438,4
78439,7
78440,8
78441,7
78442,0
78443,4
78444,9
78445,5
78446,6
78447,5
78448,4
78449,6
78450,1
78451,2
78452,8
78453,4
78454,4
78455,3
78456,2
78457,7
78458,2
78459,9
78460,6
78461,5
78462,3
78463,9
78464,9
78465,6
78466,5
78467,8
78468,5
78469,9
78470,6
78471,9
78472,4
78473,0
78474,8
78475,7
78476,5
78477,2
78478,1
78479,7
78480,7
78481,0
78482,7
78483,4
78484,0
78485,3
78486,6
78487,6
78488,1
78489,6
78490,7
78491,3
78492,6
78493,2
78494,9
78495,4
78496,2
78497,0
78498,7
78499,1
78500,3
78501,8
78502,6
78503,7
78504,8
78505,8
78506,1
78507,6
78508,4
78509,9
78510,5
78511,8
78512,9
78513,9
78514,7
78515,7
78516,6
78517,7
78518,5
78519,5
78520,0
78521,2
78522,2
78523,8
78524,3
78525,3
78526,2
78527,4
78528,1
78529,9
78530,6
78531,3
78532,8
78533,6
78534,4
78535,3
78536,1
78537,7
78538,6
78539,8
78540,7
78541,3
78542,3
78543,5
78544,0
78545,4
78546,5
78547,9
78548,3
78549,7
78550,4
78551,3
78552,5
78553,6
78554,3
78555,5
78556,0
78557,7
78558,8
78559,1
78560,8
78561,7
78562,5
78563,8
78564,3
78565,0
78566,6
78567,8
78568,6
78569,5
78570,5
78571,3
78572,6
78573,4
78574,8
78575,1
78576,3
78577,7
78578,6
78579,3
78580,7
78581,4
78582,5
78583,1
78584,4
78585,9
78586,7
78587,2
78588,1
78589,6
78590,1
78591,4
78592,6
78593,0
78594,7
78595,9
78596,9
78597,8
78598,5
78599,8
78600,9
78601,6
78602,3
78603,9
78604,4
78605,3
78606,7
78607,2
78608,6
78609,3
78610,0
78611,8
78612,0
78613,4
78614,1
78615,4
78616,7
78617,3
78618,6
78619,3
78620,1
78621,8
78622,9
78623,5
78624,4
78625,5
78626,8
78627,9
78628,8
78629,8
78630,7
78631,5
78632,7
78633,3
78634,3
78635,2
78636,4
78637,9
78638,0
78639,0
78640,4
78641,2
78642,9
78643,3
78644,0
78645,7
78646,4
78647,8
78648,7
78649,8
78650,6
78651,8
78652,8
78653,3
78654,5
78655,7
78656,8
78657,0
78658,8
78659,0
78660,3
78661,2
78662,3
78663,0
78664,7
78665,0
78666,0
78667,7
78668,5
78669,5
78670,3
78671,7
78672,1
78673,1
78674,3
78675,0
78676,2
78677,2
78678,0
78679,4
78680,4
78681,8
78682,6
78683,2
78684,6
78685,4
78686,7
78687,0
78688,7
78689,5
78690,4
78691,2
78692,8
78693,6
78694,3
78695,4
78696,4
78697,7
78698,8
78699,4
78700,3
78701,8
78702,4
78703,2
78704,9
78705,5
78706,5
78707,0
78708,2
78709,5
78710,7
78711,0
78712,2
78713,6
78714,8
78715,3
78716,2
78717,2
78718,4
78719,1
78720,0
78721,2
78722,3
78723,3
78724,5
78725,7
78726,8
78727,5
78728,5
78729,3
78730,8
78731,2
78732,5
78733,0
78734,3
78735,4
78736,6
78737,1
78738,3
78739,6
78740,6
78741,5
78742,6
78743,1
78744,1
78745,6
78746,1
78747,4
78748,1
78749,8
78750,7
78751,3
78752,2
78753,8
78754,3
78755,8
78756,1
78757,0
78758,4
78759,0
78760,3
78761,6
78762,0
78763,4
78764,6
78765,5
78766,2
78767,9
78768,4
78769,1
78770,2
78771,8
78772,0
